frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
454,LEye,466.29895,104.18951,0.94383407,,,
454,REye,449.95877,104.18951,0.92144907,,,
454,LEar,470.384,111.11192,0.9377032,,,
454,REar,441.78867,111.11192,0.9333025,,,
454,LShoulder,478.5541,159.56883,0.89640486,0.1383446,-0.18468252,-0.010943495
454,RShoulder,429.53354,152.64642,0.9075673,-0.00117395,-0.19364338,-0.019650118
454,LElbow,503.0644,159.56883,0.89932185,0.18888214,-0.19101451,0.03689215
454,RElbow,405.02325,159.56883,0.9054542,-0.05512896,-0.19914538,-0.031657092
454,LWrist,519.4046,145.724,0.9233086,0.24819717,-0.24691229,-0.048471197
454,RWrist,400.9382,145.724,0.8614248,-0.061982602,-0.24366035,-0.14187013
454,LHip,466.29895,277.2499,0.84773356,0.109319896,0.08569358,0.0025899224
454,RHip,429.53354,277.2499,0.8604706,-0.0054716542,0.08288011,-0.00992009
454,LKnee,478.5541,346.4741,0.8683764,0.13330102,0.26721284,-0.18004985
454,RKnee,413.19336,346.4741,0.88827664,-0.03011023,0.26969782,-0.035819706
454,LAnkle,482.63916,415.69824,0.8909604,0.1396254,0.4300548,0.009205018
454,RAnkle,409.1083,408.77585,0.8902169,-0.037052423,0.4165952,0.05717031
454,Head,458.12888,76.49984,0.8801182,0.07716947,-0.38087404,-0.06169618
454,Neck,454.04382,145.724,0.951912,0.068129495,-0.22526258,-0.032476917
454,Hip,449.95877,277.2499,0.849319,0.053485215,0.08182785,-0.0016503707
454,LBigToe,494.8943,443.3879,0.87310123,,,
454,RBigToe,396.85315,436.4655,0.93690425,,,
454,LSmallToe,498.97934,436.4655,0.8648278,,,
454,RSmallToe,392.7681,429.5431,0.86319894,,,
454,LHeel,474.46906,422.62067,0.7865692,,,
454,RHeel,417.27838,415.69824,0.8464939,,,
455,Nose,458.18628,111.11421,0.96659267,,,
455,LEye,466.34985,104.19184,0.939327,,,
455,REye,450.02267,104.19184,0.9232816,,,
455,LEar,470.43164,111.11421,0.93929,,,
455,REar,441.8591,111.11421,0.92887133,,,
455,LShoulder,478.59525,159.57083,0.8954186,0.13829978,-0.18460022,-0.011026475
455,RShoulder,429.6137,152.64845,0.90441304,-0.0013099203,-0.19354758,-0.019882873
455,LElbow,503.086,159.57083,0.900219,0.1890055,-0.19110414,0.036915004
455,RElbow,405.12296,159.57083,0.9048678,-0.055127874,-0.19930153,-0.031478807
455,LWrist,519.41315,145.72607,0.925177,0.2482312,-0.24691544,-0.048757166
455,RWrist,401.04117,145.72607,0.8673496,-0.062009707,-0.24364376,-0.14252467
455,LHip,466.34985,277.25116,0.8503293,0.1092667,0.085786894,0.0027175015
455,RHip,429.6137,277.25116,0.85968095,-0.0055848863,0.08294441,-0.010059688
455,LKnee,478.59525,346.4749,0.87575686,0.13348763,0.26720256,-0.17992246
455,RKnee,413.28656,346.4749,0.89329386,-0.030471431,0.2698078,-0.03607333
455,LAnkle,482.67703,415.69864,0.8890094,0.13966197,0.42999172,0.0089684455
455,RAnkle,409.20474,408.77628,0.8900882,-0.03707303,0.41647002,0.056759797
455,Head,458.18628,76.50235,0.87457985,0.07715856,-0.38070077,-0.06175881
455,Neck,454.1045,145.72607,0.955711,0.06816649,-0.22532624,-0.03281093
455,Hip,450.02267,277.25116,0.8566396,0.053419314,0.081922024,-0.0016414088
455,LBigToe,494.92242,443.38812,0.87260836,,,
455,RBigToe,396.95938,436.46576,0.94152695,,,
455,LSmallToe,499.0042,436.46576,0.8640193,,,
455,RSmallToe,392.8776,429.5434,0.8634696,,,
455,LHeel,474.51346,422.621,0.78538847,,,
455,RHeel,417.36835,415.69864,0.84689844,,,
456,Nose,458.16483,111.05836,0.96631867,,,
456,LEye,466.32608,104.134926,0.9418765,,,
456,REye,450.0036,104.134926,0.92309654,,,
456,LEar,470.40668,111.05836,0.939768,,,
456,REar,441.84238,111.05836,0.92928165,,,
456,LShoulder,478.5679,159.52235,0.8991136,0.13833693,-0.1845202,-0.011078987
456,RShoulder,429.60056,152.59892,0.9059716,-0.0013754151,-0.19346683,-0.020087224
456,LElbow,503.05157,159.52235,0.9021611,0.18919647,-0.19115728,0.036945622
456,RElbow,405.11685,159.52235,0.9031738,-0.055167675,-0.19941492,-0.031403773
456,LWrist,519.374,145.67549,0.92327136,0.24830708,-0.2467872,-0.049137913
456,RWrist,401.03625,145.67549,0.86024237,-0.062045857,-0.24351028,-0.1431286
456,LHip,466.32608,277.2206,0.8503546,0.10926743,0.085887745,0.0028510778
456,RHip,429.60056,277.2206,0.8614428,-0.0056450944,0.08299625,-0.010213687
456,LKnee,478.5679,346.4549,0.8715464,0.13380313,0.2672688,-0.17987105
456,RKnee,413.27808,346.4549,0.90318936,-0.030802118,0.26996642,-0.03635343
456,LAnkle,482.64853,415.68915,0.8882567,0.13971424,0.42988512,0.008584783
456,RAnkle,409.19748,408.76572,0.8946089,-0.03704896,0.41631407,0.056250907
456,Head,458.16483,76.44122,0.8745998,0.07712948,-0.38053143,-0.061886236
456,Neck,454.08423,145.67549,0.9566959,0.06820464,-0.22540416,-0.033171892
456,Hip,450.0036,277.2206,0.8594195,0.053391635,0.082020015,-0.0016285249
456,LBigToe,494.89035,443.38287,0.8733962,,,
456,RBigToe,396.95563,436.45944,0.937096,,,
456,LSmallToe,498.97098,436.45944,0.86960834,,,
456,RSmallToe,392.87503,429.536,0.85992646,,,
456,LHeel,474.4873,422.61258,0.78443944,,,
456,RHeel,417.3587,415.68915,0.848482,,,
457,Nose,458.01804,111.114006,0.9673197,,,
457,LEye,466.17664,104.19163,0.94469607,,,
457,REye,449.85944,104.19163,0.9238536,,,
457,LEar,470.25592,111.114006,0.93960446,,,
457,REar,441.70084,111.114006,0.9288327,,,
457,LShoulder,478.41452,159.57065,0.9033627,0.13840523,-0.18446441,-0.011175823
457,RShoulder,429.46295,152.64827,0.9053972,-0.0014005026,-0.19346578,-0.020303788
457,LElbow,502.89032,159.57065,0.8953982,0.18944457,-0.19116066,0.036937945
457,RElbow,404.98718,159.57065,0.8962385,-0.055292167,-0.19948177,-0.031377714
457,LWrist,519.2075,145.72589,0.92369986,0.2484112,-0.24652185,-0.049628586
457,RWrist,400.90787,145.72589,0.8574302,-0.062096447,-0.24325809,-0.14367315
457,LHip,466.17664,277.25107,0.85368145,0.10932551,0.0859852,0.0029890721
457,RHip,429.46295,277.25107,0.86279523,-0.00567363,0.08301674,-0.010346187
457,LKnee,478.41452,346.47482,0.8780229,0.13422632,0.26742217,-0.17979021
457,RKnee,413.14575,346.47482,0.9060009,-0.03116125,0.27016702,-0.03664978
457,LAnkle,482.49384,415.6986,0.88634884,0.13974324,0.42972517,0.008165807
457,RAnkle,409.06647,408.7762,0.8952707,-0.03701954,0.4160895,0.055705525
457,Head,458.01804,76.50212,0.87740606,0.07706638,-0.3803784,-0.062067308
457,Neck,453.93875,145.72589,0.9576526,0.06825903,-0.22553149,-0.03362615
457,Hip,449.85944,277.25107,0.85821706,0.053390257,0.08212219,-0.0016122656
457,LBigToe,494.73172,443.38812,0.8735439,,,
457,RBigToe,396.82858,436.46573,0.9326171,,,
457,LSmallToe,498.811,436.46573,0.8649367,,,
457,RSmallToe,392.74927,429.54337,0.8581834,,,
457,LHeel,474.33524,422.62097,0.7812042,,,
457,RHeel,417.22507,415.6986,0.8464389,,,
458,Nose,458.0776,111.11246,0.96718127,,,
458,LEye,466.2365,104.190056,0.9451809,,,
458,REye,449.91873,104.190056,0.9246845,,,
458,LEar,470.31595,111.11246,0.9382684,,,
458,REar,441.75986,111.11246,0.9267769,,,
458,LShoulder,478.47482,159.5693,0.8979209,0.13853672,-0.18434529,-0.01126275
458,RShoulder,429.52155,152.6469,0.90639514,-0.0014167128,-0.19344117,-0.020480683
458,LElbow,502.95145,159.5693,0.88959295,0.18977448,-0.19096644,0.036891535
458,RElbow,405.0449,159.5693,0.8879609,-0.055523217,-0.1993808,-0.03143563
458,LWrist,519.2692,145.72449,0.924449,0.24852178,-0.24591058,-0.0504686
458,RWrist,400.96545,145.72449,0.8677454,-0.06216707,-0.24271165,-0.14429131
458,LHip,466.2365,277.2502,0.8511325,0.109436154,0.08614543,0.0030958455
458,RHip,429.52155,277.2502,0.86023206,-0.0056484854,0.08306807,-0.010479404
458,LKnee,478.47482,346.47427,0.8795428,0.13482323,0.26771796,-0.17988525
458,RKnee,413.2038,346.47427,0.89829576,-0.031602796,0.27048764,-0.03728854
458,LAnkle,482.55426,415.69833,0.8802445,0.1397627,0.42954776,0.007680812
458,RAnkle,409.12436,408.77594,0.89219046,-0.0369746,0.41589057,0.05510595
458,Head,458.0776,76.50043,0.8768721,0.07696682,-0.38014776,-0.062244706
458,Neck,453.99817,145.72449,0.95640194,0.06831062,-0.22557504,-0.034120657
458,Hip,449.91873,277.2502,0.8554766,0.05344105,0.08226055,-0.0016031291
458,LBigToe,494.79257,443.38797,0.86841005,,,
458,RBigToe,396.88602,436.46558,0.9249485,,,
458,LSmallToe,498.872,436.46558,0.86172724,,,
458,RSmallToe,392.80658,429.54315,0.85597706,,,
458,LHeel,474.3954,422.62076,0.7790678,,,
458,RHeel,417.28323,415.69833,0.8441651,,,
459,Nose,458.23798,111.13603,0.96410394,,,
459,LEye,466.37085,104.21407,0.9547608,,,
459,REye,454.17154,104.21407,0.93250394,,,
459,LEar,470.4373,111.13603,0.9231179,,,
459,REar,441.9722,111.13603,0.93380547,,,
459,LShoulder,482.63663,159.58977,0.9094091,0.13869767,-0.1841933,-0.011277372
459,RShoulder,429.7729,152.6678,0.91557056,-0.0014132534,-0.19340815,-0.02058594
459,LElbow,502.96884,159.58977,0.89272165,0.19016951,-0.1905817,0.036729854
459,RElbow,405.37424,159.58977,0.8983569,-0.05583749,-0.1991258,-0.03163907
459,LWrist,519.2346,145.74585,0.8981626,0.24864092,-0.24497898,-0.051551074
459,RWrist,401.3078,145.74585,0.8751791,-0.062233403,-0.24189098,-0.14488858
459,LHip,466.37085,277.26312,0.84357584,0.10960856,0.08634858,0.003185237
459,RHip,429.7729,277.26312,0.86216605,-0.005622104,0.08313906,-0.010590494
459,LKnee,478.5702,346.48273,0.8736483,0.13559872,0.26808253,-0.18008548
459,RKnee,413.5071,346.48273,0.8984049,-0.03214931,0.27093825,-0.038357884
459,LAnkle,482.63663,415.70233,0.8889683,0.13977481,0.42932716,0.0071269656
459,RAnkle,409.44067,408.7804,0.899166,-0.036900066,0.41564342,0.05438665
459,Head,458.23798,76.52623,0.88402766,0.07684458,-0.37985647,-0.062429912
459,Neck,454.17154,145.74585,0.95012283,0.06831972,-0.22554193,-0.03465603
459,Hip,450.1051,277.26312,0.85752934,0.05351471,0.08242309,-0.0015849939
459,LBigToe,494.83594,443.3902,0.8688155,,,
459,RBigToe,397.24136,436.46823,0.928607,,,
459,LSmallToe,498.90237,436.46823,0.8579893,,,
459,RSmallToe,393.1749,429.54626,0.8616868,,,
459,LHeel,474.50372,422.6243,0.777106,,,
459,RHeel,417.57355,415.70233,0.85245407,,,
460,Nose,458.09515,111.26376,0.93349224,,,
460,LEye,466.22305,97.42467,0.9213905,,,
460,REye,454.03122,97.42467,0.9200813,,,
460,LEar,470.287,111.26376,0.93231076,,,
460,REar,441.83942,111.26376,0.9453829,,,
460,LShoulder,482.4788,159.70062,0.91362065,0.13883525,-0.18388946,-0.011292949
460,RShoulder,429.6476,152.78108,0.92185354,-0.0013097937,-0.19328716,-0.02064118
460,LElbow,502.79846,159.70062,0.8822853,0.1906305,-0.18989041,0.036504682
460,RElbow,405.264,159.70062,0.9020979,-0.056220762,-0.19864239,-0.03183423
460,LWrist,519.0542,145.86153,0.9071125,0.24875173,-0.24355467,-0.052953094
460,RWrist,401.20007,145.86153,0.86587346,-0.06230715,-0.24067657,-0.14553463
460,LHip,466.22305,277.333,0.84956473,0.10982341,0.0866856,0.0032385904
460,RHip,429.6476,277.333,0.86621624,-0.005562285,0.08332284,-0.010701374
460,LKnee,478.41486,346.52853,0.8556769,0.13655083,0.26857498,-0.18026365
460,RKnee,413.39188,346.52853,0.902364,-0.0328246,0.27154845,-0.039636806
460,LAnkle,482.4788,415.72403,0.8860833,0.13974188,0.42908373,0.0065242937
460,RAnkle,409.32794,408.80447,0.8993977,-0.036843866,0.41539755,0.05358542
460,Head,458.09515,76.66601,0.8831022,0.07670434,-0.37937504,-0.06247343
460,Neck,454.03122,138.94197,0.92576545,0.06837397,-0.22530024,-0.035054497
460,Hip,449.9673,277.333,0.8555286,0.05361384,0.0827052,-0.0015677549
460,LBigToe,494.6706,443.40225,0.8721616,,,
460,RBigToe,397.13614,436.4827,0.94394404,,,
460,LSmallToe,498.73453,436.4827,0.86619735,,,
460,RSmallToe,393.0722,429.56314,0.8657998,,,
460,LHeel,474.35092,415.72403,0.7910403,,,
460,RHeel,417.4558,415.72403,0.85948986,,,
461,Nose,458.15555,111.70649,0.94487447,,,
461,LEye,466.27615,104.79529,0.9335828,,,
461,REye,454.09525,104.79529,0.91966003,,,
461,LEar,470.33646,111.70649,0.9305582,,,
461,REar,441.91434,111.70649,0.9413198,,,
461,LShoulder,482.51736,160.08488,0.90794957,0.13894632,-0.18332781,-0.01142583
461,RShoulder,429.73343,153.17368,0.91906214,-0.0012878666,-0.19295497,-0.020709353
461,LElbow,502.8189,160.08488,0.88837117,0.19121355,-0.18885443,0.035964377
461,RElbow,405.37158,160.08488,0.90031296,-0.05663801,-0.19784558,-0.032264605
461,LWrist,519.0601,146.26248,0.9045441,0.24888834,-0.24162672,-0.054532614
461,RWrist,401.31128,146.26248,0.8653064,-0.06232305,-0.23904276,-0.14619203
461,LHip,466.27615,277.57526,0.85377884,0.11014582,0.08719805,0.0032947608
461,RHip,429.73343,277.57526,0.8721599,-0.0054359287,0.083673954,-0.010730817
461,LKnee,478.45706,346.68723,0.8636709,0.1377726,0.26925,-0.18071815
461,RKnee,413.4922,346.68723,0.91055596,-0.033650294,0.27238718,-0.041775107
461,LAnkle,482.51736,415.79922,0.89058554,0.13974708,0.42884168,0.005718982
461,RAnkle,409.4319,408.88803,0.89813095,-0.03670789,0.4151369,0.052601326
461,Head,458.15555,77.1505,0.88231385,0.07650558,-0.3785709,-0.062832974
461,Neck,454.09525,146.26248,0.9348801,0.06848803,-0.22477154,-0.035900667
461,Hip,450.03494,277.57526,0.86030734,0.053773317,0.083158895,-0.0015489727
461,LBigToe,494.69827,443.444,0.8735378,,,
461,RBigToe,397.25098,436.5328,0.9379824,,,
461,LSmallToe,498.75858,436.5328,0.8672524,,,
461,RSmallToe,393.19067,429.6216,0.86590403,,,
461,LHeel,474.39676,415.79922,0.79301345,,,
461,RHeel,417.5525,415.79922,0.85773337,,,
462,Nose,458.09332,112.044106,0.94217414,,,
462,LEye,466.20547,105.139275,0.929459,,,
462,REye,454.03726,98.23445,0.9208402,,,
462,LEar,470.26154,112.044106,0.9343427,,,
462,REar,441.86902,112.044106,0.94470984,,,
462,LShoulder,482.42978,160.3779,0.91775846,0.13912374,-0.18249507,-0.0114012845
462,RShoulder,429.7008,153.47307,0.9165463,-0.0011872046,-0.1923224,-0.02064506
462,LElbow,502.71014,160.3779,0.8542793,0.19188768,-0.18735422,0.035504997
462,RElbow,405.36438,160.3779,0.9014186,-0.057144277,-0.19670169,-0.03263975
462,LWrist,518.93445,146.56825,0.88727427,0.24893725,-0.2391076,-0.056513015
462,RWrist,401.3083,146.56825,0.8771653,-0.06233844,-0.23694171,-0.14697613
462,LHip,466.20547,277.75998,0.8586817,0.110510305,0.08792536,0.0034048106
462,RHip,429.7008,277.75998,0.87203604,-0.005300166,0.08425863,-0.010822558
462,LKnee,482.42978,353.7131,0.8580259,0.1390745,0.27009746,-0.1813826
462,RKnee,413.4765,346.80826,0.9202098,-0.034677014,0.27343008,-0.04442507
462,LAnkle,482.42978,415.85654,0.8931188,0.13970108,0.4285491,0.0050433706
462,RAnkle,409.42044,408.95172,0.8961386,-0.036608506,0.41484228,0.051738523
462,Head,458.09332,77.519966,0.8883493,0.076321885,-0.37747923,-0.06284592
462,Neck,454.03726,139.66342,0.93642336,0.06858005,-0.22390664,-0.03637302
462,Hip,449.98117,277.75998,0.86303,0.053956073,0.08379306,-0.0015286028
462,LBigToe,494.598,443.47586,0.8789541,,,
462,RBigToe,397.25223,436.57104,0.9438485,,,
462,LSmallToe,498.65405,436.57104,0.8660391,,,
462,RSmallToe,393.19614,429.6662,0.8672739,,,
462,LHeel,474.31763,415.85654,0.81016403,,,
462,RHeel,417.5326,415.85654,0.8552119,,,
463,Nose,458.14325,112.53912,0.954678,,,
463,LEye,466.23178,105.64364,0.9398048,,,
463,REye,454.099,105.64364,0.9142976,,,
463,LEar,470.27603,112.53912,0.93906814,,,
463,REar,441.96622,112.53912,0.92349637,,,
463,LShoulder,482.4088,160.80754,0.90726465,0.13931876,-0.18128367,-0.011547187
463,RShoulder,425.78915,153.91206,0.91154164,-0.0012364339,-0.19126675,-0.02042404
463,LElbow,506.6744,160.80754,0.85472226,0.19268881,-0.18547171,0.034607213
463,RElbow,401.5236,160.80754,0.8699687,-0.057742592,-0.1951761,-0.033401486
463,LWrist,518.8072,147.01657,0.8745268,0.2489796,-0.23613004,-0.058660083
463,RWrist,401.5236,147.01657,0.86888295,-0.062283114,-0.23443776,-0.14764687
463,LHip,470.27603,278.03085,0.85745174,0.11093789,0.088893294,0.0034081438
463,RHip,429.83344,278.03085,0.8559841,-0.00507761,0.085044995,-0.010747325
463,LKnee,482.4088,346.98572,0.8734,0.14065108,0.27099684,-0.18199943
463,RKnee,413.65637,346.98572,0.8914211,-0.035869703,0.2748045,-0.047831137
463,LAnkle,482.4088,415.9406,0.88580656,0.13970195,0.4283468,0.0044213906
463,RAnkle,409.61212,409.0451,0.9003806,-0.03644283,0.41454354,0.05080513
463,Head,458.14325,78.06168,0.8781511,0.076054215,-0.37598547,-0.06322939
463,Neck,454.099,147.01657,0.94874513,0.06876356,-0.2226366,-0.03723888
463,Hip,450.05472,278.03085,0.86637205,0.054188896,0.08463201,-0.0015002419
463,LBigToe,494.54163,443.52255,0.88143516,,,
463,RBigToe,397.4793,436.62708,0.9412586,,,
463,LSmallToe,498.58588,436.62708,0.87308675,,,
463,RSmallToe,393.43506,429.7316,0.8650357,,,
463,LHeel,474.3203,415.9406,0.80342764,,,
463,RHeel,417.70062,415.9406,0.82762164,,,
464,Nose,458.57782,112.88513,0.94796365,,,
464,LEye,466.62476,105.99617,0.91770977,,,
464,REye,450.53088,105.99617,0.90714335,,,
464,LEar,470.64822,112.88513,0.9429709,,,
464,REar,438.46048,112.88513,0.9144728,,,
464,LShoulder,478.69516,161.10785,0.89876205,0.13936618,-0.17977665,-0.011475315
464,RShoulder,426.39008,154.21889,0.92855245,-0.0011824563,-0.18986206,-0.020136947
464,LElbow,506.8594,161.10785,0.86322457,0.1932928,-0.18303682,0.033868648
464,RElbow,402.2493,161.10785,0.8796321,-0.058228225,-0.19316712,-0.033629578
464,LWrist,518.9298,147.32993,0.8768012,0.24901056,-0.23245962,-0.060876153
464,RWrist,402.2493,147.32993,0.8414819,-0.062209785,-0.2314048,-0.14832878
464,LHip,466.62476,278.22015,0.87439954,0.11140577,0.090107605,0.0035004537
464,RHip,430.41354,278.22015,0.8677258,-0.0048912745,0.08604096,-0.010729911
464,LKnee,482.71863,347.10977,0.8903604,0.14240658,0.2720486,-0.18272525
464,RKnee,410.29623,347.10977,0.9037804,-0.037180535,0.27649522,-0.051588036
464,LAnkle,482.71863,415.99936,0.8886514,0.13962254,0.42816144,0.0037282917
464,RAnkle,410.29623,409.1104,0.8907723,-0.036312446,0.41426727,0.04975491
464,Head,454.55435,78.44033,0.87217873,0.07574822,-0.37418497,-0.06330199
464,Neck,454.55435,140.44096,0.9554307,0.068856455,-0.22090559,-0.037821822
464,Hip,450.53088,278.22015,0.8738393,0.05443359,0.085696295,-0.0014606391
464,LBigToe,494.78903,443.5552,0.8785944,,,
464,RBigToe,398.22583,436.66623,0.9482638,,,
464,LSmallToe,498.8125,436.66623,0.8810794,,,
464,RSmallToe,390.1789,429.77728,0.87605894,,,
464,LHeel,474.6717,415.99936,0.80595714,,,
464,RHeel,414.3197,415.99936,0.8092673,,,
465,Nose,458.67035,113.73164,0.9649882,,,
465,LEye,466.6961,106.85866,0.94999844,,,
465,REye,454.65747,106.85866,0.9248508,,,
465,LEar,470.70898,113.73164,0.941032,,,
465,REar,442.6188,113.73164,0.9186159,,,
465,LShoulder,482.74765,161.84256,0.90477884,0.13962673,-0.17786972,-0.011497071
465,RShoulder,426.56726,154.96957,0.89707464,-0.0011845848,-0.18797983,-0.019756297
465,LElbow,506.82495,161.84256,0.87964475,0.19382548,-0.180037,0.03268793
465,RElbow,402.48996,161.84256,0.8885627,-0.058673725,-0.19059937,-0.034016445
465,LWrist,522.87646,154.96957,0.85135484,0.24931152,-0.22834058,-0.06256964
465,RWrist,402.48996,154.96957,0.84567183,-0.062081344,-0.22806081,-0.14881957
465,LHip,470.70898,278.68335,0.8615783,0.11188607,0.09152542,0.0036337366
465,RHip,430.58014,278.68335,0.8596971,-0.0046805395,0.0873501,-0.010628404
465,LKnee,482.74765,354.28622,0.89762414,0.14433584,0.2733147,-0.18359256
465,RKnee,410.51572,354.28622,0.8970321,-0.03867988,0.27836588,-0.056824338
465,LAnkle,482.74765,416.1431,0.89521897,0.13957939,0.4280356,0.0031001696
465,RAnkle,410.51572,409.2701,0.8943195,-0.036129445,0.4139745,0.048550095
465,Head,458.67035,79.36671,0.88222647,0.07547868,-0.37183467,-0.06380378
465,Neck,454.65747,148.09659,0.957646,0.06905855,-0.21873395,-0.03879567
465,Hip,450.64456,278.68335,0.8782057,0.054649033,0.08705492,-0.0014426738
465,LBigToe,494.78632,443.63507,0.8827896,,,
465,RBigToe,398.47708,436.7621,0.93279415,,,
465,LSmallToe,498.7992,436.7621,0.88344795,,,
465,RSmallToe,390.4513,429.8891,0.875628,,,
465,LHeel,474.7219,416.1431,0.81504434,,,
465,RHeel,418.5415,409.2701,0.81276023,,,
466,Nose,458.5225,114.70744,0.9741082,,,
466,LEye,466.55328,107.85287,0.95704335,,,
466,REye,454.50708,107.85287,0.9221402,,,
466,LEar,470.5687,114.70744,0.932153,,,
466,REar,442.46085,114.70744,0.91506153,,,
466,LShoulder,482.61493,162.68948,0.9101731,0.1398323,-0.17553408,-0.011578312
466,RShoulder,426.3992,155.8349,0.91279477,-0.001150247,-0.18556513,-0.019340472
466,LElbow,506.7074,162.68948,0.8698647,0.19436386,-0.17649034,0.03163337
466,RElbow,402.30676,162.68948,0.9017467,-0.059046924,-0.18741237,-0.034448758
466,LWrist,518.7536,155.8349,0.86431324,0.24939412,-0.2238291,-0.06583556
466,RWrist,398.29135,155.8349,0.84902835,-0.06196489,-0.22433867,-0.15026961
466,LHip,470.5687,279.2173,0.86703384,0.11235139,0.093226284,0.0037419992
466,RHip,430.4146,279.2173,0.8552031,-0.0044776574,0.08892667,-0.010542771
466,LKnee,482.61493,354.6176,0.88522464,0.14642012,0.2746821,-0.18452145
466,RKnee,410.33755,347.76306,0.9097304,-0.04017307,0.28054234,-0.06191837
466,LAnkle,482.61493,416.3088,0.91599417,0.139515,0.42790386,0.0024388337
466,RAnkle,410.33755,409.45422,0.8999275,-0.035941117,0.41360715,0.047655996
466,Head,458.5225,80.43456,0.8834081,0.07518145,-0.36900672,-0.06417427
