frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
127,Neck,376.067,140.73663,0.9419272,-0.114852384,-0.23705028,-0.05147142
127,Hip,371.58453,243.83026,0.95724237,-0.12611273,0.010833945,-0.0007938773
127,LBigToe,411.9267,395.43854,0.9676825,,,
127,RBigToe,281.93524,395.43854,0.93300825,,,
127,LSmallToe,416.40918,389.3742,0.9346464,,,
127,RSmallToe,281.93524,389.3742,0.89080286,,,
127,LHeel,393.99686,383.30988,0.9055287,,,
127,RHeel,313.3125,389.3742,0.9415049,,,
128,Nose,382.34985,116.25624,0.9375286,,,
128,LEye,386.77292,116.25624,0.9427348,,,
128,REye,377.9268,110.16894,0.95910007,,,
128,LEar,395.61905,122.34354,0.9307729,,,
128,REar,369.08066,110.16894,0.89392006,,,
128,LShoulder,404.46518,152.78003,0.9142796,-0.05169433,-0.19934286,-0.061688207
128,RShoulder,342.5423,146.69273,0.9309756,-0.1929284,-0.21783294,-0.012969904
128,LElbow,439.8497,177.12923,0.9752083,0.03686626,-0.14820911,0.023694208
128,RElbow,333.69617,177.12923,0.98645556,-0.22067931,-0.14392544,0.09701684
128,LWrist,413.3113,201.47842,0.9132342,-0.029875046,-0.08474447,-0.007557201
128,RWrist,338.11923,207.56573,0.9212685,-0.19726002,-0.062248107,0.04247581
128,LHip,386.77292,250.17683,0.92281795,-0.09399061,0.018235851,-0.03681755
128,RHip,351.38843,244.08952,0.9421855,-0.17269541,0.0046293177,0.038803723
128,LKnee,395.61905,311.04984,0.9187047,-0.07979125,0.1747836,-0.15209709
128,RKnee,329.2731,304.96252,0.9569681,-0.23912174,0.16101405,-0.034721494
128,LAnkle,400.0421,371.92282,0.956083,-0.06385511,0.3104293,0.0113319
128,RAnkle,307.15778,378.0101,0.9239523,-0.28416944,0.32443908,0.1016502
128,Head,386.77292,91.90704,0.91981775,-0.097306386,-0.35288253,-0.08923509
128,Neck,373.50372,140.60544,0.92823386,-0.12144447,-0.23692137,-0.05053156
128,Hip,369.08066,244.08952,0.9548126,-0.13356021,0.011321608,-0.00074232905
128,LBigToe,408.88824,396.272,0.9378586,,,
128,RBigToe,280.6194,396.272,0.9260285,,,
128,LSmallToe,417.73438,390.18472,0.91332567,,,
128,RSmallToe,280.6194,390.18472,0.8712735,,,
128,LHeel,395.61905,384.0974,0.85660887,,,
128,RHeel,311.58084,390.18472,0.93317384,,,
129,Nose,379.951,115.67063,0.9585612,,,
129,LEye,384.2668,109.56741,0.9340873,,,
129,REye,375.63516,109.56741,0.9710515,,,
129,LEar,392.89847,121.77384,0.94188607,,,
129,REar,367.0035,109.56741,0.91261756,,,
129,LShoulder,401.53012,152.28992,0.9235824,-0.05865459,-0.19950828,-0.061084546
129,RShoulder,341.10855,146.1867,0.9181622,-0.19937289,-0.2186939,-0.012155889
129,LElbow,436.05673,176.70277,0.9372635,0.029856084,-0.14784658,0.024286324
129,RElbow,332.4769,176.70277,0.9888262,-0.2276189,-0.14462009,0.09761814
129,LWrist,410.16177,201.11563,0.88986987,-0.03683696,-0.08515334,-0.007119855
129,RWrist,336.79272,213.32205,0.9562811,-0.20433012,-0.06200789,0.043476235
129,LHip,384.2668,249.94135,0.92061925,-0.101740785,0.017781112,-0.036966
129,RHip,349.7402,243.83813,0.9205289,-0.17993835,0.004407555,0.03903102
129,LKnee,392.89847,310.97348,0.9409643,-0.087314904,0.17356673,-0.15309766
129,RKnee,328.16107,304.87027,0.946041,-0.24561656,0.16060804,-0.03557565
129,LAnkle,401.53012,372.00565,0.9293898,-0.057389908,0.30777428,0.010994947
129,RAnkle,306.58194,372.00565,0.92591906,-0.28749308,0.32289657,0.101231284
129,Head,384.2668,91.257774,0.9191891,-0.10404357,-0.35386327,-0.088078946
129,Neck,375.63516,140.08348,0.92768013,-0.1277977,-0.23751985,-0.049708672
129,Hip,367.0035,243.83813,0.9392375,-0.14101478,0.011022121,-0.00072631356
129,LBigToe,410.16177,390.31528,0.9114572,,,
129,RBigToe,280.68698,396.4185,0.9287831,,,
129,LSmallToe,418.79343,390.31528,0.89433694,,,
129,RSmallToe,280.68698,390.31528,0.88579184,,,
129,LHeel,397.2143,384.21207,0.8414804,,,
129,RHeel,310.89777,384.21207,0.88692033,,,
130,Nose,374.5787,115.010994,0.92711765,,,
130,LEye,383.10797,108.89309,0.9295838,,,
130,REye,370.31406,108.89309,0.9520655,,,
130,LEar,391.63724,121.1289,0.9214215,,,
130,REar,361.7848,108.89309,0.911923,,,
130,LShoulder,400.1665,151.71843,0.8996741,-0.06564143,-0.20012046,-0.060164794
130,RShoulder,336.197,145.60052,0.88432354,-0.2058452,-0.22007613,-0.01124747
130,LElbow,434.2836,176.19005,0.9530375,0.023002403,-0.14787637,0.02493148
130,RElbow,327.6677,176.19005,0.9584494,-0.23468101,-0.14549442,0.097811714
130,LWrist,408.69577,200.66167,0.911973,-0.04349834,-0.08584397,-0.0067170616
130,RWrist,336.197,212.89748,0.9151568,-0.211456,-0.06189542,0.04441812
130,LHip,378.84332,249.6049,0.93109,-0.10969733,0.016785227,-0.037039787
130,RHip,344.72626,243.487,0.91846275,-0.18743834,0.0037511252,0.039234746
130,LKnee,387.37262,310.78397,0.9497858,-0.096382305,0.17227872,-0.15404537
130,RKnee,323.40308,304.66605,0.94267535,-0.2529478,0.15958893,-0.03648457
130,LAnkle,404.43115,365.8451,0.9384929,-0.04933963,0.3043468,0.010012999
130,RAnkle,306.34454,371.963,0.948465,-0.29066682,0.32143945,0.09989207
130,Head,378.84332,90.539375,0.9158496,-0.11072261,-0.3553733,-0.086774684
130,Neck,370.31406,139.48262,0.9549689,-0.13417059,-0.2386324,-0.048798304
130,Hip,361.7848,243.487,0.92607117,-0.14871043,0.010096844,-0.00071722595
130,LBigToe,408.69577,390.3167,0.88255996,,,
130,RBigToe,280.7567,396.43463,0.9375532,,,
130,LSmallToe,417.22507,384.19882,0.9083481,,,
130,RSmallToe,280.7567,390.3167,0.88019645,,,
130,LHeel,400.1665,378.0809,0.819492,,,
130,RHeel,310.60916,384.19882,0.9193976,,,
131,Nose,373.41727,114.25718,0.94663036,,,
131,LEye,381.85153,114.25718,0.9219059,,,
131,REye,369.2001,108.12221,0.9624576,,,
131,LEar,386.06866,120.39215,0.92678064,,,
131,REar,360.76584,108.12221,0.9347313,,,
131,LShoulder,394.50296,151.06702,0.9147797,-0.072508626,-0.20110361,-0.059479263
131,RShoulder,335.46298,144.93204,0.91969985,-0.21209511,-0.22187147,-0.010487126
131,LElbow,432.4572,181.74188,0.95536965,0.01615844,-0.14803046,0.025397578
131,RElbow,322.81155,181.74188,0.9314892,-0.24165407,-0.14653032,0.097548045
131,LWrist,407.1544,206.28177,0.91063076,-0.05002656,-0.08667451,-0.0064530727
131,RWrist,331.24585,218.55171,0.915325,-0.21848015,-0.061887756,0.045324344
131,LHip,377.6344,249.22658,0.9059419,-0.11737041,0.015102062,-0.037202068
131,RHip,343.89728,243.09161,0.92494553,-0.19471654,0.002484642,0.03938552
131,LKnee,381.85153,310.57632,0.9532261,-0.1058324,0.17118831,-0.15472716
131,RKnee,318.59442,304.44135,0.9420302,-0.25979406,0.15834092,-0.0374081
131,LAnkle,407.1544,365.79108,0.92178094,-0.0419743,0.30128983,0.0074390005
131,RAnkle,305.943,371.92606,0.9496555,-0.29354995,0.31995285,0.098506145
131,Head,377.6344,83.58231,0.91064745,-0.11703995,-0.35736436,-0.08572875
131,Neck,369.2001,138.79707,0.96676505,-0.14029886,-0.24020213,-0.04806809
131,Hip,360.76584,243.09161,0.9358356,-0.15616363,0.008415524,-0.0007253648
131,LBigToe,407.1544,390.33096,0.88959473,,,
131,RBigToe,280.64017,396.46594,0.94228494,,,
131,LSmallToe,415.58865,390.33096,0.9247381,,,
131,RSmallToe,280.64017,390.33096,0.86137486,,,
131,LHeel,407.1544,371.92606,0.8865977,,,
131,RHeel,310.16013,384.19598,0.93605494,,,
132,Nose,372.46365,114.19429,0.95482683,,,
132,LEye,376.62064,108.058105,0.941846,,,
132,REye,368.30667,108.058105,0.95818657,,,
132,LEar,384.9346,120.330475,0.91890466,,,
132,REar,355.83575,108.058105,0.9050136,,,
132,LShoulder,393.24854,151.0114,0.91053396,-0.078994095,-0.20226897,-0.058687367
132,RShoulder,330.89386,144.87521,0.8982715,-0.21798697,-0.22396986,-0.009544777
132,LElbow,430.66135,175.55612,0.92269963,0.009778585,-0.14888664,0.025633518
132,RElbow,322.5799,181.6923,0.95006037,-0.24851337,-0.14828572,0.097497985
132,LWrist,405.71948,200.10086,0.9249982,-0.0560858,-0.088017404,-0.0052422974
132,RWrist,330.89386,212.37323,0.93842334,-0.22516662,-0.062578686,0.04735065
132,LHip,372.46365,249.19034,0.92683274,-0.12508634,0.013274707,-0.037323065
132,RHip,339.20782,243.05415,0.9395451,-0.20180184,0.0010153204,0.039586104
132,LKnee,376.62064,310.5522,0.9520626,-0.11436805,0.17033234,-0.15491161
132,RKnee,318.42294,304.416,0.9208877,-0.26571357,0.15719633,-0.03840985
132,LAnkle,405.71948,365.77783,0.9170269,-0.034977634,0.29813018,0.004200766
132,RAnkle,301.795,371.91403,0.9431656,-0.2959994,0.31848666,0.097582914
132,Head,372.46365,83.51337,0.8924831,-0.12279382,-0.35912558,-0.084336996
132,Neck,364.1497,138.73903,0.9707872,-0.14613548,-0.24187599,-0.04728901
132,Hip,355.83575,243.05415,0.93188703,-0.16351646,0.006598726,-0.0007431579
132,LBigToe,405.71948,390.32257,0.91159046,,,
132,RBigToe,281.01013,396.45877,0.93965024,,,
132,LSmallToe,414.03345,390.32257,0.9198241,,,
132,RSmallToe,281.01013,390.32257,0.8723244,,,
132,LHeel,414.03345,371.91403,0.85671633,,,
132,RHeel,310.10898,384.1864,0.9699774,,,
133,Nose,370.56644,113.92748,0.94762856,,,
133,LEye,374.67142,107.78722,0.94929665,,,
133,REye,366.4615,107.78722,0.95001817,,,
133,LEar,382.88135,120.06775,0.9047952,,,
133,REar,354.14658,107.78722,0.9172815,,,
133,LShoulder,391.09128,150.76906,0.9120432,-0.08543216,-0.20370649,-0.058158502
133,RShoulder,329.51678,144.6288,0.89291275,-0.22375464,-0.22642653,-0.008802221
133,LElbow,428.03598,175.33011,0.9230033,0.0033002838,-0.14974184,0.026162228
133,RElbow,317.20187,175.33011,0.9562848,-0.25536692,-0.15042405,0.09746184
133,LWrist,403.4062,199.89116,0.91834015,-0.062053785,-0.08899246,-0.004345297
133,RWrist,325.4118,212.17169,0.94795173,-0.23185104,-0.0633098,0.049407102
133,LHip,370.56644,249.01326,0.93225515,-0.13261369,0.010776766,-0.03741527
133,RHip,337.7267,242.873,0.9188948,-0.20860656,-0.0010023788,0.039771825
133,LKnee,374.67142,310.4159,0.9709647,-0.12173404,0.16929059,-0.1545065
133,RKnee,313.09692,304.27563,0.93744624,-0.27138785,0.15570402,-0.039319467
133,LAnkle,411.61612,365.67825,0.94059545,-0.028047392,0.2945687,0.0003443358
133,RAnkle,300.782,371.8185,0.9555829,-0.29768428,0.31718653,0.09686351
133,Head,370.56644,83.226166,0.9106931,-0.12825407,-0.36109614,-0.08318742
133,Neck,362.3565,138.48854,0.9770936,-0.15186524,-0.24390922,-0.046836905
133,Hip,354.14658,236.73274,0.9369031,-0.17065775,0.004076183,-0.00077878824
133,LBigToe,403.4062,390.23932,0.9488565,,,
133,RBigToe,280.25717,396.37958,0.94510365,,,
133,LSmallToe,411.61612,390.23932,0.9040338,,,
133,RSmallToe,280.25717,390.23932,0.8933438,,,
133,LHeel,419.82605,371.8185,0.88119054,,,
133,RHeel,308.99194,384.09906,0.95486665,,,
134,Nose,365.14572,113.80258,0.96668196,,,
134,LEye,373.24164,107.66457,0.9630505,,,
134,REye,361.09775,107.66457,0.9612207,,,
134,LEar,377.2896,119.94058,0.885867,,,
134,REar,353.00183,107.66457,0.92513305,,,
134,LShoulder,385.38553,150.63062,0.93019676,-0.09165776,-0.20441021,-0.05750577
134,RShoulder,328.71405,138.35461,0.8915814,-0.22914723,-0.22814722,-0.007815585
134,LElbow,421.8172,175.18265,0.928894,-0.0029988487,-0.15021415,0.027142083
134,RElbow,316.57016,175.18265,0.9805046,-0.26169753,-0.15217696,0.09784005
134,LWrist,397.52942,199.73468,0.9107333,-0.0677886,-0.08960171,-0.0033924582
134,RWrist,324.66608,212.0107,0.9131223,-0.23820846,-0.06380479,0.051291887
134,LHip,365.14572,248.83873,0.9053722,-0.13971145,0.009908255,-0.037476853
134,RHip,332.76202,242.70073,0.9318186,-0.2148359,-0.0015061349,0.040090315
134,LKnee,373.24164,310.2188,0.9497978,-0.12841815,0.16850159,-0.15488254
134,RKnee,312.52222,297.94278,0.9510621,-0.27575296,0.15508561,-0.039899923
134,LAnkle,413.72128,365.46088,0.9084226,-0.0226643,0.2911153,-0.0038320974
134,RAnkle,300.37833,371.59888,0.94714975,-0.29862216,0.31617656,0.097374514
134,Head,369.1937,83.11254,0.92737585,-0.13326976,-0.36230224,-0.08153684
134,Neck,361.09775,138.35461,0.9479782,-0.15731505,-0.2449613,-0.045888066
134,Hip,348.95386,242.70073,0.92071396,-0.17722344,0.0035751872,-0.000717113
134,LBigToe,401.5774,390.0129,0.9375272,,,
134,RBigToe,280.1385,396.1509,0.93990034,,,
134,LSmallToe,409.6733,390.0129,0.904413,,,
134,RSmallToe,280.1385,390.0129,0.8827134,,,
134,LHeel,421.8172,371.59888,0.9099937,,,
134,RHeel,304.42627,383.8749,0.9397014,,,
135,Nose,364.86465,114.022964,0.94592327,,,
135,LEye,368.88065,107.909805,0.9652497,,,
135,REye,360.8487,107.909805,0.9614056,,,
135,LEar,376.91257,120.13612,0.8791977,,,
135,REar,348.80078,107.909805,0.92074513,,,
135,LShoulder,384.94452,150.70193,0.92666775,-0.09760241,-0.205384,-0.057020918
135,RShoulder,324.70496,138.4756,0.8970204,-0.23451565,-0.23012125,-0.0074607832
135,LElbow,421.08826,175.15457,0.92959046,-0.009002122,-0.1510204,0.027883558
135,RElbow,312.65704,175.15457,0.99422896,-0.26776326,-0.15406913,0.097699724
135,LWrist,396.99243,199.60722,0.92316407,-0.07329425,-0.090286195,-0.0027227115
135,RWrist,320.689,211.83354,0.9073164,-0.24432895,-0.06409931,0.05312199
135,LHip,364.86465,248.5125,0.9093235,-0.14621761,0.00845791,-0.037450187
135,RHip,332.7369,242.39934,0.93442404,-0.22066067,-0.002255099,0.04018482
135,LKnee,368.88065,309.6441,0.96129465,-0.13494706,0.16731717,-0.1554302
135,RKnee,312.65704,303.53094,0.927315,-0.27875334,0.15474029,-0.040576827
135,LAnkle,417.0723,358.5494,0.8885206,-0.019214565,0.28766796,-0.008740291
135,RAnkle,296.59317,370.77573,0.95892614,-0.29930148,0.31538174,0.09779595
135,Head,368.88065,83.45716,0.9100215,-0.13800532,-0.36359677,-0.08043409
135,Neck,356.83273,138.4756,0.9436945,-0.16265458,-0.24631235,-0.04536857
135,Hip,348.80078,242.39934,0.95587534,-0.1832923,0.002582619,-0.0006931962
135,LBigToe,405.02438,389.1152,0.93844515,,,
135,RBigToe,280.5293,395.22836,0.93952376,,,
135,LSmallToe,409.04034,389.1152,0.92568505,,,
135,RSmallToe,280.5293,389.1152,0.8418897,,,
135,LHeel,425.10422,364.66257,0.871383,,,
135,RHeel,304.62512,383.00204,0.9534048,,,
136,Nose,361.27786,113.8701,0.95579654,,,
136,LEye,369.28592,107.75599,0.93981653,,,
136,REye,357.27383,107.75599,0.96075594,,,
136,LEar,373.28995,119.984215,0.88963526,,,
136,REar,345.26178,107.75599,0.9086092,,,
136,LShoulder,381.298,150.55476,0.92693084,-0.103201985,-0.20666732,-0.056673042
136,RShoulder,321.2376,144.44066,0.89476943,-0.23949355,-0.232354,-0.0072072493
136,LElbow,417.33426,175.01122,0.90762216,-0.014642248,-0.1520678,0.028281158
136,RElbow,309.22552,175.01122,1.0077276,-0.27316493,-0.15603589,0.09741544
136,LWrist,393.3101,199.46765,0.91897726,-0.07844181,-0.09096199,-0.0023244952
136,RWrist,317.23358,211.69588,0.9197293,-0.24984711,-0.064356096,0.054826237
136,LHip,361.27786,248.38054,0.9083548,-0.1521784,0.0066015944,-0.0374607
136,RHip,329.24567,242.26643,0.9322293,-0.22594273,-0.003301166,0.040204402
136,LKnee,369.28592,309.52164,0.95526695,-0.14065799,0.16570096,-0.15579405
136,RKnee,309.22552,303.40753,0.9454506,-0.2807436,0.15408546,-0.041217554
136,LAnkle,417.33426,358.43454,0.8954823,-0.018131305,0.28524116,-0.012967894
136,RAnkle,297.21344,370.66275,0.9699156,-0.29893512,0.31467643,0.09828147
136,Head,365.2819,83.299545,0.884424,-0.14247319,-0.3650997,-0.079711996
136,Neck,353.26984,138.32654,0.9165364,-0.16760807,-0.24804536,-0.044951625
136,Hip,345.26178,242.26643,0.9755179,-0.18885915,0.0011911485,-0.00072143483
136,LBigToe,405.32217,389.0051,0.9446312,,,
136,RBigToe,281.19733,395.1192,0.92581946,,,
136,LSmallToe,409.3262,389.0051,0.9241962,,,
136,RSmallToe,277.1933,395.1192,0.8335116,,,
136,LHeel,425.34232,364.54865,0.8845981,,,
136,RHeel,305.2215,382.891,0.954787,,,
137,Nose,357.54065,113.55672,0.94499075,,,
137,LEye,365.5456,107.44266,0.9452688,,,
137,REye,357.54065,107.44266,0.9343313,,,
137,LEar,369.54807,119.670784,0.9029063,,,
137,REar,345.53323,107.44266,0.9406907,,,
137,LShoulder,377.553,150.24109,0.90334356,-0.108619586,-0.20841299,-0.05650552
137,RShoulder,321.5184,138.01297,0.8983537,-0.24415512,-0.23504141,-0.0072202915
137,LElbow,417.57776,174.69734,0.93245417,-0.020051178,-0.15354867,0.028223706
137,RElbow,309.51096,174.69734,1.0052388,-0.2781076,-0.15803152,0.09672763
137,LWrist,393.56293,199.1536,0.8962022,-0.08336486,-0.091792,-0.0023025267
137,RWrist,317.51593,211.38173,0.9348055,-0.25476968,-0.06461775,0.05629907
137,LHip,357.54065,248.0661,0.9061244,-0.1574927,0.004000485,-0.037460294
137,RHip,325.52087,241.95204,0.8782205,-0.23081939,-0.004870156,0.040065512
137,LKnee,365.5456,309.20673,0.97930664,-0.14629632,0.16320895,-0.15654488
137,RKnee,309.51096,303.09265,0.95101637,-0.2817537,0.15315048,-0.04158897
137,LAnkle,417.57776,358.11923,0.8978061,-0.019254306,0.28353357,-0.017201798
137,RAnkle,301.506,370.34735,0.93403137,-0.29784012,0.3140347,0.098734975
137,Head,365.5456,82.986404,0.88247156,-0.14688829,-0.36699894,-0.079658546
137,Neck,353.53818,131.89891,0.9198261,-0.17247115,-0.25037506,-0.044879936
137,Hip,341.53076,241.95204,0.9285429,-0.19389234,-0.0010371245,-0.0007519254
137,LBigToe,401.56787,388.68954,0.924123,,,
137,RBigToe,281.49365,394.80362,0.9262124,,,
137,LSmallToe,409.5728,388.68954,0.9336832,,,
137,RSmallToe,277.49118,388.68954,0.8496087,,,
137,LHeel,425.5827,364.2333,0.8785881,,,
137,RHeel,305.50848,382.57547,0.9737184,,,
138,Nose,357.7751,112.55212,0.9824749,,,
138,LEye,361.75757,106.41722,0.9357563,,,
138,REye,353.7926,106.41722,0.9852659,,,
138,LEar,369.72256,112.55212,0.934173,,,
138,REar,345.8276,106.41722,0.9415368,,,
138,LShoulder,377.68756,149.36151,0.90222514,-0.11355263,-0.21036963,-0.056612298
138,RShoulder,317.95013,137.09172,0.9123621,-0.24860722,-0.23771398,-0.0074386233
138,LElbow,413.53,173.90111,0.91752994,-0.025037682,-0.15525351,0.027780605
138,RElbow,306.00266,173.90111,0.9784067,-0.28254303,-0.15984978,0.09587218
138,LWrist,389.63504,204.5756,0.9032822,-0.088180214,-0.09241709,-0.0023699657
138,RWrist,313.96765,210.71051,0.9290715,-0.25909808,-0.064578995,0.05755651
138,LHip,357.7751,247.51991,0.90794325,-0.161664,0.0010370277,-0.03753349
138,RHip,325.91513,241.38501,0.88658416,-0.23474187,-0.0068000946,0.039863613
138,LKnee,361.75757,308.8689,0.93547887,-0.15152512,0.16015866,-0.15752882
138,RKnee,309.98514,302.734,0.95766014,-0.28219798,0.15189214,-0.04193692
138,LAnkle,413.53,357.9481,0.92867863,-0.022598013,0.2827579,-0.02123102
138,RAnkle,302.02017,370.2179,0.9324519,-0.29669258,0.31325513,0.09895193
138,Head,361.75757,81.877625,0.91077995,-0.15137753,-0.36904466,-0.08013488
138,Neck,349.8101,130.95682,0.93178076,-0.17706166,-0.25278634,-0.04519765
138,Hip,341.8451,241.38501,0.93602324,-0.19789293,-0.0037113093,-0.0007875941
138,LBigToe,401.58252,388.6226,0.9295299,,,
138,RBigToe,282.1077,394.7575,0.9175158,,,
138,LSmallToe,409.54752,388.6226,0.9433819,,,
138,RSmallToe,278.12518,388.6226,0.8495803,,,
138,LHeel,425.47748,357.9481,0.8748097,,,
138,RHeel,306.00266,382.4877,0.95860267,,,
139,Nose,353.51758,111.851036,0.95133626,,,
139,LEye,361.41708,111.851036,0.93400997,,,
139,REye,349.5678,105.70302,0.95543337,,,
139,LEar,369.31662,117.99906,0.91462165,,,
139,REar,341.66827,105.70302,0.9468306,,,
139,LShoulder,377.21613,148.73917,0.8823209,-0.11823499,-0.21248832,-0.05705814
139,RShoulder,317.9697,136.44312,0.9185937,-0.25280836,-0.24032016,-0.0078074383
139,LElbow,412.764,173.33125,0.92404157,-0.029587412,-0.15734856,0.026696742
139,RElbow,306.12042,173.33125,0.9962522,-0.2864528,-0.16151862,0.0947717
139,LWrist,385.11566,204.07135,0.8918041,-0.09240344,-0.09369013,-0.0030040082
139,RWrist,314.01993,216.3674,0.924294,-0.2628119,-0.06462604,0.058331884
139,LHip,357.46732,247.1075,0.88296497,-0.16512132,-0.0021181107,-0.037753064
139,RHip,325.86923,240.95949,0.8856097,-0.23804277,-0.0089718625,0.039568085
139,LKnee,361.41708,308.5877,0.9253466,-0.15640691,0.15655468,-0.158701
139,RKnee,310.07016,302.4397,0.95064306,-0.2828595,0.1501425,-0.042291954
139,LAnkle,412.764,357.77188,0.92955214,-0.027584951,0.2828405,-0.025540795
139,RAnkle,302.17065,370.06793,0.92746264,-0.2952625,0.31227577,0.09849429
139,Head,361.41708,81.11093,0.9203202,-0.15593249,-0.37120393,-0.081075154
139,Neck,349.5678,130.2951,0.9446764,-0.18147424,-0.25531298,-0.045873657
139,Hip,341.66827,240.95949,0.92574334,-0.20123284,-0.006732434,-0.00082304305
139,LBigToe,396.96497,388.512,0.90144247,,,
139,RBigToe,282.42184,394.66,0.9071013,,,
139,LSmallToe,404.86447,388.512,0.88440484,,,
139,RSmallToe,282.42184,388.512,0.8501316,,,
139,LHeel,424.61328,357.77188,0.8951329,,,
139,RHeel,306.12042,382.36395,0.9632384,,,
140,Nose,352.4086,110.98159,0.9595215,,,
140,LEye,360.17825,110.98159,0.9354215,,,
140,REye,348.52377,104.82045,0.9651453,,,
140,LEar,367.9479,117.14273,0.90774095,,,
140,REar,340.75412,104.82045,0.93908286,,,
140,LShoulder,371.83273,147.94844,0.88751656,-0.12263818,-0.21476915,-0.0577462
140,RShoulder,313.56033,135.62616,0.91387206,-0.2567132,-0.24284278,-0.008329968
140,LElbow,410.681,172.593,0.9228699,-0.033676714,-0.15986896,0.025174307
140,RElbow,301.90585,172.593,0.9478147,-0.2898563,-0.16310497,0.09350024
140,LWrist,387.37204,197.23758,0.8900735,-0.095907696,-0.095749006,-0.0040815137
140,RWrist,313.56033,215.72101,0.9327894,-0.26576874,-0.065094486,0.05860249
