frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
159,LElbow,379.47275,158.19337,0.76151264,-0.093477815,-0.19875474,0.021768553
159,RElbow,285.9967,152.18484,0.67197335,-0.33356103,-0.20942493,0.1137756
159,LWrist,394.0784,164.2019,0.61389875,-0.13766637,-0.121988535,0.009635997
159,RWrist,294.76007,200.25307,0.56808746,-0.30984288,-0.11756605,0.11297768
159,LHip,341.4981,230.2957,0.7911562,-0.20141587,-0.03348054,-0.04420855
159,RHip,312.28683,230.2957,0.67792284,-0.26443788,-0.029698286,0.041582555
159,LKnee,312.28683,296.3895,0.8195261,-0.26022315,0.12046681,-0.15925159
159,RKnee,294.76007,290.38098,0.83023065,-0.3121357,0.124932066,-0.024604136
159,LAnkle,364.86713,344.4577,0.7800414,-0.14132217,0.2504525,-0.022062974
159,RAnkle,306.44458,362.4833,0.83691174,-0.2804641,0.29915932,0.07724502
159,Head,321.05023,80.08252,0.700171,-0.23748925,-0.37331513,-0.08149217
159,Neck,321.05023,128.15074,0.7051298,-0.24106441,-0.26476085,-0.04840429
159,Hip,329.8136,224.28717,0.7410982,-0.23438409,-0.033401985,-0.0013770163
159,LBigToe,353.18262,374.50034,0.8358768,,,
159,RBigToe,288.91782,386.5174,0.90697116,,,
159,LSmallToe,359.02487,368.49182,0.8055029,,,
159,RSmallToe,288.91782,380.50888,0.8343005,,,
159,LHeel,373.6305,350.46625,0.73938006,,,
159,RHeel,312.28683,374.50034,0.85029674,,,
160,Nose,323.34836,110.80302,0.8850091,,,
160,LEye,329.2771,104.806175,0.9188218,,,
160,REye,320.384,104.806175,0.9013588,,,
160,LEar,335.2058,116.799866,0.92192954,,,
160,REar,311.4909,110.80302,0.84751046,,,
160,LShoulder,347.06326,146.78409,0.772686,-0.18906659,-0.22583006,-0.069620825
160,RShoulder,305.5622,140.78723,0.65310234,-0.29004037,-0.2472081,0.007743409
160,LElbow,382.63562,158.77777,0.5667992,-0.09453432,-0.19795786,0.022711487
160,RElbow,287.77603,146.78409,0.70252293,-0.33523673,-0.20393278,0.11110652
160,LWrist,373.74252,194.75883,0.5953218,-0.13885602,-0.12126623,0.005889699
160,RWrist,290.7404,176.7683,0.5458411,-0.31278664,-0.10917255,0.10749728
160,LHip,341.13455,230.73988,0.7556791,-0.20261012,-0.034769386,-0.044440307
160,RHip,311.4909,230.73988,0.6911699,-0.26562962,-0.030863771,0.041702904
160,LKnee,308.52655,296.70517,0.8390914,-0.2676652,0.115432695,-0.16260198
160,RKnee,296.6691,290.7083,0.807305,-0.3125813,0.12284963,-0.025331201
160,LAnkle,361.88507,338.68307,0.76199436,-0.14740053,0.23735414,-0.014455099
160,RAnkle,305.5622,368.6673,0.8081572,-0.28157705,0.29826137,0.07689466
160,Head,326.31274,80.8188,0.7790274,-0.23728725,-0.37376133,-0.08097527
160,Neck,323.34836,134.79039,0.856484,-0.24116811,-0.26439384,-0.048673958
160,Hip,326.31274,224.74304,0.7817848,-0.23575222,-0.034528464,-0.0013926439
160,LBigToe,352.992,368.6673,0.873013,,,
160,RBigToe,287.77603,386.6578,0.8627754,,,
160,LSmallToe,358.92072,362.67044,0.78872496,,,
160,RSmallToe,290.7404,380.66098,0.8050643,,,
160,LHeel,370.77817,338.68307,0.64630234,,,
160,RHeel,311.4909,374.66412,0.8606377,,,
161,Nose,325.36533,111.21408,0.82448584,,,
161,LEye,328.30133,105.24071,0.78341544,,,
161,REye,319.49326,105.24071,0.871729,,,
161,LEar,337.10944,117.187454,0.7949557,,,
161,REar,310.68518,111.21408,0.8675274,,,
161,LShoulder,340.04544,147.05432,0.661171,-0.18922037,-0.2257292,-0.06975379
161,RShoulder,298.94107,141.08095,0.38250387,-0.29035246,-0.24678482,0.006770378
161,LElbow,375.27777,159.00107,0.68088055,-0.0953068,-0.19626997,0.023465065
161,RElbow,284.26093,176.92119,0.45560923,-0.33649817,-0.19830108,0.108496554
161,LWrist,369.4057,194.84131,0.46777582,-0.14043236,-0.120336205,0.0033101009
161,RWrist,293.06903,206.78806,0.48946646,-0.31709018,-0.10174042,0.10081776
161,LHip,340.04544,230.68155,0.6822558,-0.20352277,-0.03609041,-0.0446479
161,RHip,310.68518,224.70818,0.46499527,-0.26643062,-0.03209419,0.041953333
161,LKnee,307.74915,290.41528,0.71761745,-0.27333605,0.110323325,-0.16615951
161,RKnee,296.00504,290.41528,0.7623436,-0.31349853,0.1207626,-0.025471115
161,LAnkle,357.66162,332.2289,0.47831056,-0.15418917,0.22543527,-0.0072200615
161,RAnkle,307.74915,362.09576,0.73646694,-0.2822247,0.29711172,0.07759597
161,Head,325.36533,81.34721,0.5888811,-0.23671247,-0.37435,-0.08069995
161,Neck,322.4293,135.10757,0.64190847,-0.24105273,-0.26412028,-0.048941854
161,Hip,328.30133,224.70818,0.54151726,-0.23683505,-0.035637982,-0.0014167333
161,LBigToe,354.7256,362.09576,0.57274145,,,
161,RBigToe,293.06903,385.98926,0.83171046,,,
161,LSmallToe,354.7256,362.09576,0.56605506,,,
161,RSmallToe,290.133,385.98926,0.8025714,,,
161,LHeel,363.53366,326.25552,0.5351305,,,
161,RHeel,313.62122,374.0425,0.83359534,,,
162,Nose,325.27225,110.464485,0.8801516,,,
162,LEye,328.258,104.482994,0.8707348,,,
162,REye,322.28647,104.482994,0.8813918,,,
162,LEar,337.21533,116.44598,0.93863565,,,
162,REar,313.32913,110.464485,0.8154969,,,
162,LShoulder,346.17267,146.35342,0.74369687,-0.1890966,-0.22610512,-0.06968816
162,RShoulder,313.32913,146.35342,0.6435172,-0.29093832,-0.24667348,0.0060758116
162,LElbow,379.01617,158.31639,0.7423422,-0.0950346,-0.19504385,0.023421383
162,RElbow,286.45718,164.29788,0.56695455,-0.33771002,-0.19270718,0.105044134
162,LWrist,367.07306,194.20534,0.5894086,-0.14189878,-0.11951563,0.0010566197
162,RWrist,307.3576,134.39044,0.4413349,-0.3220517,-0.094176695,0.09125508
162,LHip,337.21533,230.09427,0.7267957,-0.2046331,-0.03728541,-0.044834517
162,RHip,313.32913,230.09427,0.62424463,-0.26751328,-0.03315475,0.04214967
162,LKnee,310.34335,283.92767,0.7179454,-0.27810097,0.105384156,-0.16988933
162,RKnee,295.4145,283.92767,0.8069689,-0.31468052,0.11906524,-0.024904363
162,LAnkle,310.34335,361.687,0.6634973,-0.15902609,0.2134976,-0.0009798326
162,RAnkle,307.3576,361.687,0.7360828,-0.28249395,0.2959871,0.07919023
162,Head,328.258,86.53853,0.73809093,-0.23599838,-0.37549782,-0.08040109
162,Neck,325.27225,134.39044,0.8487675,-0.24086948,-0.2644298,-0.049021453
162,Hip,325.27225,224.11278,0.7275665,-0.23805968,-0.03656361,-0.0014087355
162,LBigToe,289.44293,379.6315,0.37527132,,,
162,RBigToe,292.4287,385.61298,0.8084751,,,
162,LSmallToe,295.4145,379.6315,0.37474698,,,
162,RSmallToe,292.4287,379.6315,0.7722488,,,
162,LHeel,316.3149,373.65,0.56643337,,,
162,RHeel,316.3149,373.65,0.7940428,,,
163,Nose,325.36377,109.348656,0.87509215,,,
163,LEye,328.39062,103.34416,0.9096305,,,
163,REye,319.3101,103.34416,0.87518734,,,
163,LEar,337.47113,115.35314,0.90594065,,,
163,REar,310.22958,109.348656,0.8127178,,,
163,LShoulder,346.55164,145.3756,0.7573215,-0.18904813,-0.22728707,-0.06924776
163,RShoulder,307.20276,139.37111,0.69690174,-0.29188892,-0.24745364,0.005753522
163,LElbow,376.82004,157.38458,0.7257592,-0.093920894,-0.19387011,0.022266092
163,RElbow,282.98804,163.38907,0.5812336,-0.33845833,-0.18883926,0.102633215
163,LWrist,367.7395,199.41602,0.5769699,-0.14241186,-0.11855455,-0.003402605
163,RWrist,292.06854,205.4205,0.504598,-0.32668233,-0.08930372,0.088513695
163,LHip,337.47113,229.43846,0.7594907,-0.2053661,-0.038736198,-0.04487999
163,RHip,310.22958,229.43846,0.6291687,-0.26868936,-0.034565628,0.042108487
163,LKnee,310.22958,289.48337,0.6694419,-0.28173536,0.10055265,-0.17324597
163,RKnee,298.12222,289.48337,0.79926527,-0.31571046,0.11836691,-0.024019921
163,LAnkle,355.63217,319.50583,0.6733414,-0.16028619,0.20130248,0.0047000684
163,RAnkle,307.20276,361.53726,0.8155204,-0.28198743,0.29480994,0.08163446
163,Head,325.36377,79.326195,0.77792203,-0.23516715,-0.37758204,-0.080297574
163,Neck,325.36377,133.36661,0.8598995,-0.24108638,-0.26577213,-0.048924655
163,Hip,325.36377,223.43398,0.7742898,-0.23919222,-0.037811834,-0.00136886
163,LBigToe,361.68585,361.53726,0.35101077,,,
163,RBigToe,292.06854,385.55524,0.8521154,,,
163,LSmallToe,367.7395,355.53278,0.2820293,,,
163,RSmallToe,292.06854,385.55524,0.82528514,,,
163,LHeel,361.68585,313.50134,0.64804196,,,
163,RHeel,316.28326,373.54623,0.8780852,,,
164,Nose,324.96927,108.54243,0.87330973,,,
164,LEye,330.98492,102.53354,0.8463774,,,
164,REye,321.96146,102.53354,0.8564277,,,
164,LEar,337.00055,114.55131,0.9000921,,,
164,REar,309.93018,108.54243,0.8259215,,,
164,LShoulder,343.0162,144.59575,0.67195964,-0.18889096,-0.22890978,-0.0686624
164,RShoulder,306.92233,138.58685,0.42802525,-0.29267994,-0.24848351,0.005594245
164,LElbow,376.10226,156.61353,0.72970396,-0.09194808,-0.19271474,0.02109913
164,RElbow,282.85977,168.63129,0.60006785,-0.33936864,-0.18524541,0.0995337
164,LWrist,367.0788,192.66684,0.44197243,-0.14277104,-0.11760178,-0.008533927
164,RWrist,288.8754,204.68462,0.7409224,-0.3321132,-0.0845221,0.08268446
164,LHip,337.00055,228.72017,0.7432212,-0.20613441,-0.040301226,-0.044880904
164,RHip,309.93018,228.72017,0.60639995,-0.26980904,-0.03608968,0.0421388
164,LKnee,306.92233,288.80902,0.66726303,-0.28456175,0.09645717,-0.17557633
164,RKnee,294.89105,288.80902,0.81412494,-0.3167975,0.117783785,-0.023207877
164,LAnkle,355.0475,318.85345,0.7176505,-0.16326226,0.1943825,0.0073463004
164,RAnkle,309.93018,366.92456,0.8047459,-0.28066224,0.29352337,0.08491243
164,Head,327.9771,84.506874,0.6589765,-0.23419538,-0.38011053,-0.08001757
164,Neck,324.96927,132.57797,0.7513882,-0.24132097,-0.26760632,-0.048903637
164,Hip,324.96927,222.71127,0.7471012,-0.2403464,-0.039187048,-0.0013160666
164,LBigToe,352.03967,348.8979,0.5361336,,,
164,RBigToe,291.88324,384.95123,0.8585802,,,
164,LSmallToe,358.05533,348.8979,0.43751365,,,
164,RSmallToe,291.88324,384.95123,0.8350407,,,
164,LHeel,361.06314,312.84457,0.65453917,,,
164,RHeel,315.9458,372.93344,0.860599,,,
165,Nose,323.90778,111.23693,0.8970101,,,
165,LEye,329.9876,99.063354,0.8966646,,,
165,REye,320.8679,99.063354,0.92353714,,,
165,LEar,336.0674,111.23693,0.937421,,,
165,REar,311.74817,105.15015,0.82004976,,,
165,LShoulder,345.18713,147.75766,0.733267,-0.18860792,-0.23142307,-0.067817174
165,RShoulder,302.62845,141.67088,0.68067825,-0.29396623,-0.25035435,0.0054559093
165,LElbow,390.78574,166.01804,0.76557446,-0.088749245,-0.19174995,0.018913763
165,RElbow,281.3491,166.01804,0.73703855,-0.34050256,-0.18223298,0.09600196
165,LWrist,369.50638,190.36519,0.7090688,-0.14274028,-0.11674902,-0.013371823
165,RWrist,284.389,208.62555,0.7748947,-0.3379063,-0.07994811,0.07385185
165,LHip,336.0674,232.9727,0.6701914,-0.20686261,-0.041954674,-0.044874407
165,RHip,308.70825,232.9727,0.542737,-0.27098817,-0.037838012,0.042090215
165,LKnee,308.70825,281.66702,0.62340754,-0.28666493,0.09293465,-0.17748868
165,RKnee,293.50873,287.7538,0.74518764,-0.31774142,0.117463484,-0.02200655
165,LAnkle,354.30685,318.18774,0.46740618,-0.16649947,0.19115831,0.008552966
165,RAnkle,308.70825,360.7953,0.77395463,-0.27880913,0.2918724,0.09013832
165,Head,326.9477,74.7162,0.81669784,-0.2332321,-0.38363996,-0.07983762
165,Neck,323.90778,129.4973,0.8556077,-0.2417954,-0.2705229,-0.048816465
165,Hip,323.90778,226.88593,0.6798996,-0.24150449,-0.040753655,-0.0011581357
165,LBigToe,366.4665,318.18774,0.17460091,,,
165,RBigToe,293.50873,385.14243,0.8947977,,,
165,LSmallToe,366.4665,312.10095,0.17479761,,,
165,RSmallToe,290.4688,385.14243,0.79715747,,,
165,LHeel,360.38666,312.10095,0.319092,,,
165,RHeel,314.78806,372.96884,0.8397669,,,
166,Nose,326.64185,105.07393,0.88224083,,,
166,LEye,332.8555,99.00269,0.88100296,,,
166,REye,323.53503,99.00269,0.9017238,,,
166,LEar,335.96234,111.14517,0.9002781,,,
166,REar,314.21454,105.07393,0.7773972,,,
166,LShoulder,345.28284,141.50137,0.75938815,-0.18844858,-0.23547281,-0.066658236
166,RShoulder,304.89404,141.50137,0.63285553,-0.29555237,-0.25354895,0.005353016
166,LElbow,382.5648,159.71509,0.60591143,-0.086256,-0.19195946,0.017064635
166,RElbow,280.0394,165.78633,0.70277977,-0.34172982,-0.18075933,0.09266742
166,LWrist,363.9238,190.0713,0.49869394,-0.1427825,-0.116278455,-0.019370371
166,RWrist,283.14624,208.28502,0.7877347,-0.34374475,-0.0768477,0.06462269
166,LHip,335.96234,226.49873,0.7330625,-0.20782301,-0.045461796,-0.04481601
166,RHip,311.1077,226.49873,0.6445839,-0.27248597,-0.041021217,0.041858464
166,LKnee,304.89404,281.1399,0.7016653,-0.28797078,0.089968204,-0.17752269
166,RKnee,295.57355,287.21115,0.8399416,-0.3182209,0.1171097,-0.019208444
166,LAnkle,354.60333,317.56735,0.77483577,-0.16945875,0.19116035,0.008385284
166,RAnkle,308.0009,360.06604,0.682475,-0.27660573,0.28997335,0.095314525
166,Head,326.64185,74.71773,0.8340155,-0.23209238,-0.3882527,-0.07945087
166,Neck,323.53503,129.35889,0.8978073,-0.24244148,-0.27496317,-0.04857836
166,Hip,323.53503,220.4275,0.72936165,-0.24281794,-0.043930292,-0.0011170066
166,LBigToe,348.38965,353.99478,0.8202222,,,
166,RBigToe,292.46674,384.35098,0.8818975,,,
166,LSmallToe,351.4965,347.92355,0.8309741,,,
166,RSmallToe,292.46674,378.27975,0.8554491,,,
166,LHeel,363.9238,317.56735,0.6739267,,,
166,RHeel,317.32135,372.20853,0.77865773,,,
167,Nose,327.6527,104.003876,0.9050969,,,
167,LEye,330.85098,97.91506,0.91991305,,,
167,REye,321.25613,91.82625,0.88335353,,,
167,LEar,337.24756,104.003876,0.9303701,,,
167,REar,311.66125,104.003876,0.8132447,,,
167,LShoulder,346.8424,140.53676,0.79933685,-0.18810049,-0.23943223,-0.06491337
167,RShoulder,302.0664,134.44795,0.64451265,-0.29716986,-0.25653136,0.005676984
167,LElbow,391.61844,158.8032,0.7754926,-0.0834499,-0.19215758,0.014625046
167,RElbow,279.6784,170.98083,0.7014189,-0.3431182,-0.17996794,0.09065347
167,LWrist,366.03214,189.24728,0.7804268,-0.1420403,-0.11535983,-0.026233893
167,RWrist,279.6784,207.51372,0.7938847,-0.3498897,-0.07488279,0.05676536
167,LHip,337.24756,225.78017,0.79753226,-0.20872071,-0.048093826,-0.044581152
167,RHip,308.46298,225.78017,0.7138042,-0.2742315,-0.043486785,0.04157469
167,LKnee,302.0664,280.5795,0.7497475,-0.28833342,0.088446856,-0.17724785
167,RKnee,292.47156,286.6683,0.896963,-0.31837082,0.11756362,-0.016798709
167,LAnkle,350.0407,317.1124,0.7960183,-0.17264712,0.195461,0.0062365336
167,RAnkle,311.66125,359.73407,0.882619,-0.27365273,0.28831375,0.10125735
167,Head,327.6527,73.55981,0.86641926,-0.2307592,-0.39265108,-0.07826493
167,Neck,324.4544,128.35913,0.8896442,-0.24312814,-0.27927354,-0.04766493
167,Hip,324.4544,219.69135,0.80982745,-0.24415174,-0.046489164,-0.000981556
167,LBigToe,343.64413,353.64526,0.78590786,,,
167,RBigToe,292.47156,384.08936,0.9346332,,,
167,LSmallToe,346.8424,347.55646,0.83387715,,,
167,RSmallToe,292.47156,384.08936,0.85406035,,,
167,LHeel,362.83386,317.1124,0.58042943,,,
167,RHeel,318.05783,371.9117,0.8202265,,,
168,Nose,328.409,103.32469,0.91616255,,,
168,LEye,334.75012,97.212204,0.8941381,,,
168,REye,325.23843,97.212204,0.8824689,,,
168,LEar,337.92072,109.43718,0.87080055,,,
168,REar,315.72675,97.212204,0.85004574,,,
168,LShoulder,344.26184,139.99963,0.731072,-0.18776937,-0.24327743,-0.06260179
168,RShoulder,296.70337,133.88715,0.6024678,-0.29879394,-0.25928742,0.0062251287
168,LElbow,391.8203,158.3371,0.63171124,-0.08141133,-0.19200103,0.0132751465
168,RElbow,277.67996,170.56207,0.6749978,-0.3447473,-0.18010241,0.08937625
168,LWrist,366.45578,188.89954,0.72896177,-0.14074892,-0.11419654,-0.03381518
168,RWrist,277.67996,207.23701,0.7790355,-0.35584652,-0.0741979,0.050787807
168,LHip,337.92072,225.57448,0.7414937,-0.20988117,-0.050260916,-0.044299357
168,RHip,309.38562,225.57448,0.6674501,-0.2763775,-0.045509018,0.04118643
168,LKnee,306.21506,280.58688,0.801145,-0.28765047,0.08850306,-0.17650196
168,RKnee,293.5328,286.69937,0.89527357,-0.31741652,0.1188273,-0.014064526
168,LAnkle,350.60297,317.2618,0.7169382,-0.17622656,0.20373271,0.0024204466
168,RAnkle,312.55618,360.04922,0.7796716,-0.27053946,0.28711328,0.10733224
168,Head,328.409,72.762245,0.81467646,-0.22928694,-0.39667565,-0.07664553
168,Neck,322.06787,121.66216,0.87809515,-0.24367258,-0.28339455,-0.046252124
168,Hip,325.23843,219.46199,0.7681835,-0.24578698,-0.04861895,-0.0008849411
168,LBigToe,341.09128,347.82425,0.75912106,,,
168,RBigToe,293.5328,384.4992,0.87604964,,,
168,LSmallToe,347.4324,347.82425,0.75331014,,,
168,RSmallToe,293.5328,378.38672,0.8335446,,,
168,LHeel,360.11465,317.2618,0.620828,,,
168,RHeel,318.8973,372.27423,0.7690091,,,
169,Nose,328.8061,98.588905,0.90384334,,,
169,LEye,335.2481,92.39171,0.8651369,,,
169,REye,325.58508,92.39171,0.9030904,,,
169,LEar,338.4691,104.78611,0.91440034,,,
169,REar,315.92206,92.39171,0.81679887,,,
169,LShoulder,348.1321,135.77213,0.78890574,-0.18730085,-0.24686767,-0.06008969
169,RShoulder,296.59604,135.77213,0.6966604,-0.3003096,-0.26197633,0.006879053
169,LElbow,380.34216,154.36372,0.6568417,-0.08022742,-0.19182916,0.011994922
169,RElbow,277.27002,166.75813,0.84892815,-0.34652686,-0.1806541,0.088600256
169,LWrist,367.45813,191.54695,0.65555006,-0.13875164,-0.112703964,-0.042139005
169,RWrist,277.27002,216.33575,0.8795989,-0.36223578,-0.074498564,0.046129778
169,LHip,335.2481,222.53296,0.79157054,-0.2116786,-0.052055676,-0.043947183
169,RHip,306.25906,222.53296,0.7492972,-0.2792766,-0.04712306,0.0406575
169,LKnee,306.25906,278.30777,0.78506,-0.28587297,0.08963193,-0.1749992
169,RKnee,293.37503,290.70218,0.92286724,-0.3156729,0.12073074,-0.010796143
169,LAnkle,351.35312,327.8854,0.8425824,-0.18036397,0.21542385,-0.0031451362
169,RAnkle,312.70105,358.8714,0.8702897,-0.26730612,0.28609905,0.11357779
169,Head,332.0271,67.6029,0.7895682,-0.22778714,-0.40030792,-0.074946195
169,Neck,325.58508,123.377716,0.88685566,-0.2438539,-0.2871665,-0.04436618
169,Hip,322.36407,216.33575,0.8328687,-0.24796519,-0.050313856,-0.0008501315
169,LBigToe,341.6901,358.8714,0.83961475,,,
169,RBigToe,293.37503,383.66022,0.90998393,,,
169,LSmallToe,348.1321,358.8714,0.90386254,,,
169,RSmallToe,293.37503,383.66022,0.83813894,,,
169,LHeel,361.0161,327.8854,0.78262633,,,
169,RHeel,322.36407,371.2658,0.8526789,,,
170,Nose,330.667,103.133064,0.9028842,,,
170,LEye,333.92923,96.89295,0.909467,,,
170,REye,327.4048,90.65284,0.89014405,,,
170,LEar,337.19144,103.133064,0.8492287,,,
170,REar,314.35593,96.89295,0.87091607,,,
170,LShoulder,346.9781,134.33363,0.82462806,-0.18665525,-0.24939252,-0.057317983
170,RShoulder,294.78262,128.09352,0.7808756,-0.3015585,-0.26379362,0.0077897618
170,LElbow,379.60025,153.05397,0.64734226,-0.077818245,-0.19045784,0.0085551785
170,RElbow,278.47153,165.5342,0.8700445,-0.34833658,-0.18117689,0.08851366
170,LWrist,363.28918,196.73476,0.42753902,-0.13609062,-0.111306414,-0.05307042
170,RWrist,271.9471,209.21498,0.91610354,-0.3687995,-0.07585733,0.0423885
170,LHip,333.92923,221.6952,0.8084619,-0.21339697,-0.05249256,-0.043521248
170,RHip,307.83148,221.6952,0.792134,-0.28207898,-0.047697,0.0401564
170,LKnee,307.83148,277.85623,0.8008297,-0.2829185,0.09227304,-0.1727552
170,RKnee,294.78262,290.33646,0.8823961,-0.31329358,0.12329063,-0.007646608
170,LAnkle,350.2403,334.01724,0.8597603,-0.18508984,0.22999679,-0.009696933
170,RAnkle,314.35593,358.9777,0.82283354,-0.263825,0.2854586,0.12003496
170,Head,330.667,65.69239,0.8100633,-0.22613473,-0.40278587,-0.07265603
170,Neck,320.88037,115.61329,0.8605784,-0.24376827,-0.28974155,-0.042075686
170,Hip,320.88037,215.4551,0.84366024,-0.24977937,-0.0506777,-0.000830007
170,LBigToe,340.45364,365.2178,0.8165676,,,
170,RBigToe,291.52042,383.93814,0.800229,,,
170,LSmallToe,346.9781,358.9777,0.79764825,,,
170,RSmallToe,291.52042,377.69803,0.84511024,,,
170,LHeel,356.76474,334.01724,0.7374828,,,
170,RHeel,324.14258,371.45792,0.8131663,,,
171,Nose,330.1916,101.340034,0.8933977,,,
171,LEye,337.09546,95.08208,0.8882461,,,
171,REye,326.73965,88.82413,0.88142157,,,
171,LEar,340.5474,101.340034,0.8477608,,,
171,REar,312.93195,95.08208,0.8639129,,,
171,LShoulder,347.45123,132.62979,0.81829154,-0.18550864,-0.25016892,-0.05431363
171,RShoulder,295.67227,132.62979,0.754074,-0.3023405,-0.26420143,0.008862233
171,LElbow,392.32635,163.91954,0.7686662,-0.074392736,-0.1871407,0.0017751602
171,RElbow,278.4126,163.91954,0.81264246,-0.3504061,-0.18159421,0.08932466
171,LWrist,368.16284,195.20929,0.8235349,-0.13258769,-0.10990246,-0.066007845
171,RWrist,268.05682,207.7252,0.9149301,-0.3762985,-0.07810262,0.03903457
171,LHip,333.64352,220.2411,0.7655043,-0.2150655,-0.050154902,-0.042856745
171,RHip,306.02808,220.2411,0.7788724,-0.2850935,-0.04602342,0.039586417
171,LKnee,302.57614,282.82062,0.7253482,-0.2785386,0.09710646,-0.1699228
171,RKnee,299.1242,289.07855,0.62936413,-0.31018856,0.12728997,-0.0048339386
171,LAnkle,312.93195,357.91602,0.743575,-0.1919043,0.24910514,-0.018796204
171,RAnkle,347.45123,339.14218,0.77301556,-0.2604382,0.2860054,0.12684083
171,Head,330.1916,63.792324,0.84698373,-0.22433771,-0.40361455,-0.06978323
171,Neck,319.8358,113.855934,0.8679886,-0.24322835,-0.29057816,-0.03924022
171,Hip,319.8358,220.2411,0.841846,-0.2513569,-0.048400223,-0.00084615895
171,LBigToe,285.31647,382.9478,0.7096035,,,
171,RBigToe,337.09546,364.17398,0.7421378,,,
171,LSmallToe,292.22034,382.9478,0.7722008,,,
171,RSmallToe,337.09546,357.91602,0.7210551,,,
171,LHeel,323.28772,370.43192,0.80667883,,,
171,RHeel,357.80704,345.40012,0.8157262,,,
172,Nose,332.51028,97.27868,0.9133325,,,
172,LEye,336.03543,91.05667,0.905664,,,
172,REye,325.46,91.05667,0.9220211,,,
